user_id,true_label,risk_score,predicted_blacklist,risk_level,data_source
164712,,0.0768124187216371,0,極低風險,predict
117459,0,0.0768054945978248,0,極低風險,train
154411,0,0.076805379594435,0,極低風險,train
115506,0,0.0768050117065315,0,極低風險,train
34443,0,0.0768043087771222,0,極低風險,train
120351,0,0.0767968979306782,0,極低風險,train
125138,0,0.0767966110657609,0,極低風險,train
145882,0,0.0767963789005026,0,極低風險,train
139306,0,0.0767959937494949,0,極低風險,train
123127,0,0.0767950651601959,0,極低風險,train
169919,,0.0767949121277863,0,極低風險,predict
137641,0,0.0767940998351788,0,極低風險,train
166453,,0.0767915673034377,0,極低風險,predict
116778,0,0.0767896498805936,0,極低風險,train
155701,0,0.07678904541277,0,極低風險,train
114533,0,0.0767886649787853,0,極低風險,train
149885,0,0.0767878483541251,0,極低風險,train
155557,0,0.076787486145227,0,極低風險,train
144455,0,0.0767874710117661,0,極低風險,train
134661,0,0.0767824528158497,0,極低風險,train
129697,0,0.0767808576153569,0,極低風險,train
155927,0,0.0767758716128729,0,極低風險,train
110688,0,0.0767706210294774,0,極低風險,train
167990,,0.0767626764634158,0,極低風險,predict
140419,0,0.0767620597322739,0,極低風險,train
170032,,0.0767610513527337,0,極低風險,predict
163838,,0.0767606258349515,0,極低風險,predict
140086,0,0.0767604727460182,0,極低風險,train
12167,0,0.0767599807853079,0,極低風險,train
134830,0,0.0767583492772029,0,極低風險,train
132734,0,0.0767577822634128,0,極低風險,train
143053,0,0.0767575673051785,0,極低風險,train
28491,0,0.0767510065861944,0,極低風險,train
47861,0,0.0767450290260671,0,極低風險,train
128220,0,0.076743584389819,0,極低風險,train
144247,0,0.076738031470087,0,極低風險,train
113463,0,0.0767376151825274,0,極低風險,train
137782,0,0.0767366382100046,0,極低風險,train
143559,0,0.0767325102010313,0,極低風險,train
123129,0,0.0767289356123504,0,極低風險,train
154085,0,0.0767287131662459,0,極低風險,train
130955,0,0.0767257766948195,0,極低風險,train
163900,,0.0767191942385552,0,極低風險,predict
134206,0,0.0767173385626369,0,極低風險,train
155281,0,0.0767143749754536,0,極低風險,train
152433,0,0.0767095459168615,0,極低風險,train
119928,0,0.076709036687527,0,極低風險,train
147027,0,0.076705348447427,0,極低風險,train
139781,0,0.0767044630825522,0,極低風險,train
170526,,0.0767036304605284,0,極低風險,predict
168346,,0.0766973389152396,0,極低風險,predict
165855,,0.0766933353126205,0,極低風險,predict
166360,,0.0766927156532044,0,極低風險,predict
162700,,0.0766897057814557,0,極低風險,predict
169716,,0.0766880839697357,0,極低風險,predict
134584,0,0.0766880497787377,0,極低風險,train
121136,0,0.0766874115575552,0,極低風險,train
163233,,0.0766852623654565,0,極低風險,predict
149628,0,0.076684521726747,0,極低風險,train
121561,0,0.0766845002994164,0,極低風險,train
82329,,0.0766821381982615,0,極低風險,predict
164931,,0.0766732072033145,0,極低風險,predict
125673,0,0.0766715048198236,0,極低風險,train
98403,0,0.0766690215926214,0,極低風險,train
144087,0,0.0766644921245071,0,極低風險,train
146420,0,0.0766634926913315,0,極低風險,train
145682,0,0.0766613094043099,0,極低風險,train
166421,,0.0766603608333306,0,極低風險,predict
116640,0,0.0766577062469387,0,極低風險,train
134525,0,0.0766561394656258,0,極低風險,train
15535,0,0.0766473242077562,0,極低風險,train
171185,,0.076646990902634,0,極低風險,predict
130288,0,0.0766410855516044,0,極低風險,train
165602,,0.0766403399828234,0,極低風險,predict
166296,,0.0766397448795788,0,極低風險,predict
164987,,0.0766394017889066,0,極低風險,predict
114810,0,0.0766298538065004,0,極低風險,train
147064,0,0.0766292907968845,0,極低風險,train
129186,0,0.0766265615308288,0,極低風險,train
147624,0,0.0766235250910834,0,極低風險,train
121680,0,0.0766226813517658,0,極低風險,train
154039,0,0.0766181236119894,0,極低風險,train
2472,0,0.0766129900173232,0,極低風險,train
116051,0,0.0766068084790174,0,極低風險,train
134978,0,0.0766049511537066,0,極低風險,train
150970,0,0.0766038431585698,0,極低風險,train
116249,0,0.0766001668626911,0,極低風險,train
162869,,0.0765988944636666,0,極低風險,predict
136362,0,0.0765982019867287,0,極低風險,train
115544,0,0.0765912600661225,0,極低風險,train
169508,,0.0765810616409261,0,極低風險,predict
155710,0,0.0765790163661888,0,極低風險,train
157414,0,0.0765762465954857,0,極低風險,train
168878,,0.0765702158776787,0,極低風險,predict
170875,,0.0765694935649497,0,極低風險,predict
170754,,0.0765687936916654,0,極低風險,predict
118928,0,0.0765622198277984,0,極低風險,train
152408,0,0.0765564867624064,0,極低風險,train
142578,0,0.0765560409615429,0,極低風險,train
18513,,0.0765521538333709,0,極低風險,predict
120946,0,0.07653314137107,0,極低風險,train
167541,,0.0765325488503962,0,極低風險,predict
156384,0,0.0765304909313438,0,極低風險,train
158523,0,0.076528009344725,0,極低風險,train
125713,0,0.0765273341470267,0,極低風險,train
166980,,0.0765264677402755,0,極低風險,predict
117676,0,0.0765264366781701,0,極低風險,train
15674,0,0.0765253378272298,0,極低風險,train
168875,,0.0765237684924261,0,極低風險,predict
119764,0,0.0765191938841473,0,極低風險,train
114137,0,0.0765113077658198,0,極低風險,train
156805,0,0.0765068704588478,0,極低風險,train
115903,0,0.076504036174157,0,極低風險,train
128107,0,0.0765029598785284,0,極低風險,train
139658,0,0.076502435530212,0,極低風險,train
40817,0,0.0764987801836715,0,極低風險,train
141819,0,0.0764901627897048,0,極低風險,train
144138,0,0.0764893061705041,0,極低風險,train
167742,,0.0764870757424465,0,極低風險,predict
152806,0,0.0764859422639835,0,極低風險,train
120788,0,0.0764791905858463,0,極低風險,train
134127,0,0.0764774735169611,0,極低風險,train
133337,0,0.0764756817064892,0,極低風險,train
156871,0,0.0764699250264115,0,極低風險,train
136949,0,0.0764645154942464,0,極低風險,train
157868,0,0.0764635209407849,0,極低風險,train
149001,0,0.0764634916657681,0,極低風險,train
140962,0,0.0764617290175357,0,極低風險,train
145091,0,0.0764613146646882,0,極低風險,train
135227,0,0.076457615691925,0,極低風險,train
111431,,0.0764575688519017,0,極低風險,predict
139721,0,0.0764572197189474,0,極低風險,train
171228,,0.0764567177910719,0,極低風險,predict
166019,,0.0764559437156419,0,極低風險,predict
44722,0,0.0764548401726822,0,極低風險,train
169368,,0.0764547312267726,0,極低風險,predict
121710,0,0.0764525663869297,0,極低風險,train
151193,0,0.0764473944347326,0,極低風險,train
148857,0,0.0764461457635723,0,極低風險,train
122330,0,0.0764455288835907,0,極低風險,train
140494,0,0.0764441312745343,0,極低風險,train
136997,0,0.0764439887416816,0,極低風險,train
171279,,0.0764424443087556,0,極低風險,predict
121981,0,0.0764355717416376,0,極低風險,train
131567,0,0.0764250900059597,0,極低風險,train
149420,0,0.0764237312566955,0,極低風險,train
116714,0,0.0764216297348371,0,極低風險,train
128290,0,0.0764181308312538,0,極低風險,train
154925,0,0.0764162476817683,0,極低風險,train
122372,0,0.0764153936246504,0,極低風險,train
161640,,0.0764119461623498,0,極低風險,predict
134713,0,0.0764107949968634,0,極低風險,train
163835,,0.076408485707667,0,極低風險,predict
53675,0,0.07639996962593,0,極低風險,train
129689,0,0.0763989530649087,0,極低風險,train
123502,0,0.0763871859519191,0,極低風險,train
142767,0,0.0763856031421723,0,極低風險,train
108235,0,0.0763799728577746,0,極低風險,train
154047,0,0.07637611246081,0,極低風險,train
152315,0,0.0763750007617656,0,極低風險,train
143185,0,0.0763725080878374,0,極低風險,train
115905,0,0.0763713810069589,0,極低風險,train
123007,0,0.0763697216457725,0,極低風險,train
117886,0,0.0763659360259167,0,極低風險,train
130574,0,0.0763585716848784,0,極低風險,train
122843,0,0.0763578664722357,0,極低風險,train
160635,,0.0763578309038059,0,極低風險,predict
118408,0,0.0763563154571179,0,極低風險,train
135270,0,0.0763523863049765,0,極低風險,train
147393,0,0.0763506867137939,0,極低風險,train
171873,,0.0763454845845184,0,極低風險,predict
136780,0,0.0763443033541903,0,極低風險,train
144501,0,0.0763431402220949,0,極低風險,train
143917,0,0.0763416325396491,0,極低風險,train
145248,0,0.0763359223689238,0,極低風險,train
114494,0,0.0763350644744789,0,極低風險,train
148489,0,0.0763297309234477,0,極低風險,train
149418,0,0.0763206109035211,0,極低風險,train
120176,0,0.076320210013909,0,極低風險,train
115368,0,0.0763167474561749,0,極低風險,train
630,0,0.0763148729637187,0,極低風險,train
168145,,0.0763109775797625,0,極低風險,predict
133442,0,0.07630879859875,0,極低風險,train
129219,0,0.0763039226180277,0,極低風險,train
160139,0,0.076303795607636,0,極低風險,train
156272,0,0.0763033035971338,0,極低風險,train
33619,0,0.0762947065232088,0,極低風險,train
155978,0,0.0762910523570556,0,極低風險,train
125774,0,0.0762908126109802,0,極低風險,train
125936,0,0.0762903296092025,0,極低風險,train
151670,0,0.0762893932069825,0,極低風險,train
120876,0,0.0762888247555264,0,極低風險,train
160623,,0.0762881046879988,0,極低風險,predict
160412,,0.0762827318497377,0,極低風險,predict
157662,0,0.0762797706285528,0,極低風險,train
165838,,0.0762797401927211,0,極低風險,predict
123209,0,0.0762786102313999,0,極低風險,train
127892,0,0.0762785181145386,0,極低風險,train
135108,0,0.0762764688070886,0,極低風險,train
151102,0,0.0762714382046936,0,極低風險,train
125316,0,0.0762646529988995,0,極低風險,train
139048,0,0.0762629137279952,0,極低風險,train
118042,0,0.0762614009404346,0,極低風險,train
149398,0,0.0762607675320483,0,極低風險,train
155589,0,0.0762573210028098,0,極低風險,train
159367,0,0.0762530115995189,0,極低風險,train
136975,0,0.0762529199714126,0,極低風險,train
119128,0,0.0762528921359815,0,極低風險,train
165190,,0.0762522629849906,0,極低風險,predict
4513,0,0.0762514533392448,0,極低風險,train
158471,0,0.0762502898043108,0,極低風險,train
130957,0,0.0762496689066236,0,極低風險,train
134326,0,0.0762493599923896,0,極低風險,train
130081,0,0.0762448294319658,0,極低風險,train
148325,0,0.0762448117982421,0,極低風險,train
164903,,0.0762415448949413,0,極低風險,predict
161686,,0.0762409500446573,0,極低風險,predict
154285,0,0.0762378024974632,0,極低風險,train
144056,0,0.0762376769269255,0,極低風險,train
167919,,0.0762376120890995,0,極低風險,predict
140563,0,0.0762333165475446,0,極低風險,train
153731,0,0.0762328233541826,0,極低風險,train
140565,0,0.0762308966444269,0,極低風險,train
149286,0,0.0762305910394345,0,極低風險,train
127452,0,0.0762303209878022,0,極低風險,train
168863,,0.0762199538154245,0,極低風險,predict
160348,,0.0762199324407169,0,極低風險,predict
119900,0,0.0762198316350213,0,極低風險,train
129995,0,0.076218058033627,0,極低風險,train
116955,0,0.0762128075607639,0,極低風險,train
159491,0,0.07621208843843,0,極低風險,train
91742,0,0.076210137847451,0,極低風險,train
152240,0,0.0762090490436598,0,極低風險,train
157599,0,0.076199287497693,0,極低風險,train
131404,0,0.0761978089358082,0,極低風險,train
138703,0,0.076197065637298,0,極低風險,train
118936,0,0.0761931176622094,0,極低風險,train
159929,0,0.0761927718627718,0,極低風險,train
167149,,0.0761920029018366,0,極低風險,predict
129478,0,0.0761865148932289,0,極低風險,train
145896,0,0.0761826094148228,0,極低風險,train
172018,,0.0761795213410838,0,極低風險,predict
11567,0,0.0761783460347927,0,極低風險,train
170506,,0.0761734473879467,0,極低風險,predict
145946,0,0.0761686145529924,0,極低風險,train
171151,,0.0761684520736403,0,極低風險,predict
135899,0,0.0761675167371457,0,極低風險,train
157384,0,0.0761663536496478,0,極低風險,train
170098,,0.0761638563549003,0,極低風險,predict
149717,0,0.0761593727513518,0,極低風險,train
127261,0,0.0761579720089664,0,極低風險,train
145106,0,0.0761559560739212,0,極低風險,train
167325,,0.0761518537055595,0,極低風險,predict
132030,0,0.0761518482797931,0,極低風險,train
156988,0,0.0761480564932144,0,極低風險,train
162071,,0.0761476545352585,0,極低風險,predict
162609,,0.0761456502963982,0,極低風險,predict
167766,,0.0761432767739912,0,極低風險,predict
155637,0,0.0761429753881945,0,極低風險,train
130520,0,0.0761361179343655,0,極低風險,train
167700,,0.0761188524259162,0,極低風險,predict
170438,,0.0761145325570333,0,極低風險,predict
118278,0,0.0761135022438464,0,極低風險,train
168743,,0.0761132522755662,0,極低風險,predict
161360,,0.076112013791287,0,極低風險,predict
161506,,0.0761111964508738,0,極低風險,predict
115410,0,0.0761053750119185,0,極低風險,train
137968,0,0.0761011721823656,0,極低風險,train
122263,0,0.0760983595758268,0,極低風險,train
149511,0,0.0760967247675251,0,極低風險,train
164980,,0.0760934594344987,0,極低風險,predict
146707,0,0.0760933859899435,0,極低風險,train
113824,0,0.0760893633011035,0,極低風險,train
126225,0,0.0760879590303886,0,極低風險,train
136137,0,0.0760872699653175,0,極低風險,train
123460,0,0.0760851871911411,0,極低風險,train
136253,0,0.076074870579753,0,極低風險,train
163916,,0.0760734886572924,0,極低風險,predict
149298,0,0.0760704405406636,0,極低風險,train
129358,0,0.0760689205681837,0,極低風險,train
117067,0,0.0760669508342548,0,極低風險,train
123672,0,0.0760666646990667,0,極低風險,train
115068,0,0.0760665821304281,0,極低風險,train
156683,0,0.0760650100521147,0,極低風險,train
118067,0,0.0760633813187915,0,極低風險,train
6212,0,0.0760631125262197,0,極低風險,train
167200,,0.0760613362475528,0,極低風險,predict
136852,0,0.076060537204601,0,極低風險,train
115724,0,0.0760596965744336,0,極低風險,train
159622,0,0.0760548204694348,0,極低風險,train
126844,0,0.0760541383227456,0,極低風險,train
